strength,agility,expertise,endurance,health,height,performance,generation,N,K,M,threshold,character_type,selection_method_1,selection_method_2,selection_method_3,selection_method_4,crossing_method,mutation_method,new_generation_method,gene,A,B,p_m,Tc,T0,k,max_generations,max_generations_without_change,delta,optimal_fitness,optimal_fitness_error
38.228625142215215,35.941561439827204,24.94401757169658,22.948496165960847,27.937299680300164,1.5225751966242214,23.892216080377604,9,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
36.516715108079694,28.474308911785126,35.42072421546544,25.78589091762826,23.802360847041477,1.9218290875043256,26.66098654226326,10,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
35.99173030499137,33.058914186561374,34.12974438991577,18.4632071507783,28.356403967753177,1.8220431243937911,26.317415488832193,9,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
39.904532923349144,35.8719416248291,21.096160359262395,22.14156837599884,30.985796716560518,1.8500881320471303,27.06219015338527,12,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
29.39130934388096,29.51016277339865,25.305146634088988,40.4882346145424,25.305146634088988,1.4732280615005,17.72341872989603,13,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
27.92157633513722,36.86394406302619,31.438687664804146,17.759879830105675,36.01591210692678,1.8890907721698582,23.187979863791302,17,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
32.33674315057696,30.260857301648393,29.541634367394476,25.715895635724525,32.14486954465565,1.9433820882154436,23.170438194456036,21,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
28.77730124898876,34.774818811385245,27.56269241072968,28.31362561595335,30.57156191294296,1.9430692053801384,22.12571824877074,29,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
17.228805855087423,23.689851543369645,41.092557562674436,37.38939346201605,30.599391576852458,1.860544837921163,13.322014395757542,13,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
22.164142748424766,35.351232384590375,32.40529635254118,30.54495758026375,29.53437093417993,1.4764154301846923,16.53894881608706,10,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
23.455593733085895,31.435332718459478,26.280604957800104,29.763662093256016,39.064806497398514,1.476144229172296,15.578230148771045,17,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
25.968020941371343,33.61927336807851,34.70509456407317,25.439956672721003,30.267654453755963,1.55810603832576,17.953550755459265,19,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
32.49050094338693,29.293623480454013,28.554510958462206,29.17511949204504,30.486245125651788,1.8252839700184746,21.477653438799642,35,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
32.86268580550886,29.348037970476767,34.330488948663934,27.49022798518823,25.9685592901622,1.8721445421312572,24.065928421907508,18,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
28.918284152877312,36.17445275512071,29.795123666331882,29.126801961647093,25.985337464022987,1.4600449266305893,20.52895698534435,15,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
30.25311027098231,26.47147148710952,33.14041126883713,23.635242399204927,36.4997645738661,1.709962830079832,18.003571033333877,11,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
32.157567503720074,25.123099612281308,34.16741547270258,32.157567503720074,26.394349907575958,1.36898987511268,18.216524057730563,8,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
34.14424728782364,23.143304550115392,30.040539505766315,30.762052524886773,31.909856131407864,1.4608329217660316,18.968976598231695,17,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
36.214323143783325,28.2188744077268,23.940501468037315,26.303659812561328,35.322641167891234,1.913429668668643,23.218090413929215,21,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
34.009851837747014,27.29361707878921,26.224166124802977,26.1497776300807,36.32258732858011,1.8937192035477506,22.150496383099572,13,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
39.95861566648787,32.028887026317705,23.071173418887984,29.608931413526115,25.33239247478032,1.6254796517535344,21.453793658646,15,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
35.53780858424826,35.828782782653875,32.843050884099384,23.89232322273849,21.898034526259963,1.554426389483912,23.614274484656463,12,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
35.92362924968871,31.80506297812011,28.587806313252056,31.150369073289426,22.533132385649697,1.851187013363042,25.01056179688469,19,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
28.027781261536127,33.03274220109615,29.02877344944813,31.882921826383484,28.027781261536127,1.5236156440030493,18.36993998033714,8,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
27.222985534477704,47.38816000446119,25.235816657130933,26.07556462009314,24.077473183837043,1.9936681349425007,22.53605942154436,15,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
34.0806757742741,34.760926194350034,24.16622689382102,20.07929575370155,36.912875383853304,1.8204495749976046,23.315123193339435,21,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
25.272734225203056,29.73108262998546,18.18495756114239,36.82121642325012,39.99000916041895,1.9221942783095072,16.446774425257686,28,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
30.318159062436106,37.760972302775095,39.282061341928184,19.909725551541207,22.729081741319412,1.8998801652606638,27.07968019456259,30,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
28.010322608154013,40.01474658307716,24.96126890933132,34.01253459561559,23.00112730382194,1.893910464635606,22.811118858832085,11,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
30.743124568575077,37.4006082841259,26.206237252898674,28.416957124772345,27.233072769628013,1.889413045972756,24.129391635679745,11,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
32.959077701564986,25.95013538052152,31.89372506413591,26.78828672518521,32.40877512859239,1.8984095836650194,22.474733023491684,16,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
37.774586353579636,42.09717982645157,19.511574376537183,25.790117494498634,24.826541948932988,1.89102667602911,28.94492709185114,12,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
30.712137058452203,33.086506309670945,30.615686151888863,30.192561423309037,25.39310905667896,1.4644371530024738,20.744057217740433,11,5,2,1,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
52.9161477572476,44.48581101999867,33.944111796344195,11.60769385517116,7.0462355712383635,1.9231458863694821,45.78417280650516,46,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
50.82340736674406,52.21789509921866,25.20468328818121,12.195827837607535,9.558186408248531,1.8986092351057366,45.16561830933439,53,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
50.14884421706608,37.92281801297975,26.95679289440206,15.365646122656258,19.605898752895847,1.9055133089047984,37.39203342563157,27,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
57.222431443444805,48.14972756122695,26.31577184284831,8.903025846921544,9.409043305558399,1.932067075454262,47.73091546907189,58,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
53.40695730631521,43.47468145462913,33.315269844359506,10.283150815962786,9.519940578733346,1.921193116373363,45.32035276516653,63,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
52.3225394515075,41.44825333396661,34.2652638062688,5.111926173822656,16.85201723443445,1.9009616623548755,43.70314103961284,48,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
54.05989596306194,37.401937658674306,30.794981296269963,10.43822793687525,17.304957145118532,1.9218452358210634,40.98509277971913,47,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
58.71137583759034,45.58456032766753,23.04426011850366,10.971549596860928,11.688254119377536,1.9036434766791508,45.70573512414708,33,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
59.94056992488741,53.18091031991521,27.127082567055073,0.5150425788704325,9.236394609271873,1.9201729350297312,53.25328401897223,72,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
60.102293917177626,44.00394906717967,27.676695778608806,6.510714952146458,11.70634628488744,1.9162101206621776,47.696640351016526,54,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
61.40684163789955,47.261081911953966,28.472559206136555,3.750612815728771,9.108904428281164,1.918695482865447,51.04455319516819,70,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
53.7133137822917,49.47104931586965,23.983233718739527,13.181172206356651,9.651230976742495,1.910989568559431,45.31012996953862,52,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
43.35136365772879,45.27430697341436,33.14757336407241,13.427332849988991,14.799423154795447,1.9144646161146714,38.96206917273498,28,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
50.77566709429604,37.41358207753913,34.690890966247416,13.418537776455556,13.701322085461824,1.9105566798551954,40.412384758210216,42,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
58.31589232712332,40.24382367159644,31.558918922188177,10.303284608960855,9.578080470131217,1.910508595911589,45.73210959109036,58,105,62,31,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
37.849974438319464,28.97858175315796,32.411234161260786,25.557997897214324,25.202211750047486,1.9128347206983083,26.90827398351213,53,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
37.10096914077168,33.086720115459094,32.12326888092646,23.255883000378535,24.433158862464254,1.917509902781775,28.317048842449545,42,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
36.566419851949746,31.23876180473516,35.76743319371216,23.292018037613577,23.13536711198939,1.891017037750082,27.935268247933983,43,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
40.88178213347712,35.3606959692976,23.27632576102125,25.557741432798945,24.923454703405085,1.9197713656838522,29.083408585553773,63,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
32.938759813325426,30.798296251818105,32.832554003573534,26.51705700047183,26.913332930811112,1.9187457456722594,24.778949698599984,54,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
38.79335005227507,28.942582194657515,31.953294675971424,23.994573845874957,26.316199231221045,1.9213483177530244,27.328959859107243,76,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
38.45462805276946,33.26470252157923,31.54579061975943,23.725775701294808,23.009103104597102,1.9036168408365906,29.06125448099076,52,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
37.558686133747926,37.2898843977641,29.218291748710886,19.613257640460386,26.319880079316697,1.9227766582018138,29.737953115960025,79,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
40.53519120104159,30.1912278427193,33.93077727320513,21.916504019864206,23.426299663169768,1.9350984936855204,29.4650201440122,74,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
34.404246431615135,33.83974252462026,36.51908429374798,22.871992758826607,22.364933991190007,1.946019883266482,27.642709847883562,52,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
37.47051117114151,35.0082908237611,26.444270249374068,26.601412662945034,24.4755150927783,1.9162230651632965,27.792660467761987,78,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
38.60566899479857,32.146299106164754,30.225906749638753,24.277454211926152,24.74467093747177,1.9408944244088575,28.04866871216931,71,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
36.89172248753131,32.856880651215526,28.602172453149787,26.117339624504545,25.531884783598812,1.9145012359293299,27.06930263298372,75,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
37.75276771199909,34.154323743817784,31.977699703056977,22.91324578594504,23.201963055181114,1.908354728209554,29.18367456137731,59,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
34.37282245058909,37.7935537821894,31.800033061985964,23.1603098625861,22.873280842649454,1.9230482761397663,28.40018416939931,46,105,62,31,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
42.96166112767485,37.92147593685708,33.82977464727013,17.219856990893526,18.06723129730441,1.8898649901402655,34.923040207870564,48,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
43.12883620103172,36.51349000508784,28.365721663162386,23.29335366493558,18.69859846578249,1.8985204752813942,32.618534585969286,40,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
41.452620686143426,38.262788145058245,27.81280355218927,18.43667326191875,24.035114354690304,1.9104072026421408,32.39589658967194,68,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
41.59300778159405,36.82897041752989,28.359518196496193,19.433935845806825,23.78456775857305,1.909108262471622,31.933190306050722,58,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
42.75740388053864,34.49728897775575,29.4073910993164,21.04117761526676,22.29673842712245,1.9212872918372463,31.79289248243164,40,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
40.43807547417211,32.936763225932324,31.324271803131275,19.76822461353185,25.532664883232446,1.9132129888752496,30.177157026877886,27,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
41.88541250823334,34.790872333114564,27.212686622878838,22.373086678134438,23.737941857638845,1.9329117277806072,30.58476524555342,49,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
39.03247070862445,32.956736482851866,33.51989991630157,20.733703583811494,23.75718930841063,1.9129071659006276,29.92904132226655,40,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
46.08767686115375,36.68584076597824,28.876088241862217,16.692282106999038,21.65811202400675,1.9016525236077688,34.84927888351174,62,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
38.517754935865774,35.13538239639034,33.130786317544334,22.110728340120062,21.10534801007948,1.9082432546590822,30.480913519879987,35,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
42.85191743660961,38.82690765951715,34.985118622754214,14.986771494143795,18.349284786975215,1.9259597398486719,35.88762194928282,102,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
42.72850412726321,33.672189609667164,31.42912613828319,19.501742853154227,22.66843727163222,1.9144186798455711,32.021483214981245,59,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
39.4986252804102,36.5308150111873,26.369763188641112,24.54657020984565,23.054226309915755,1.9081936867567633,29.770255349402817,49,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
37.936290417853066,39.38591196164789,23.88598778942988,24.228436203770965,24.563373627298176,1.9142230398499538,29.353946878855,34,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
48.346360898331405,42.60938915941046,30.482707619127368,12.643602800333683,15.91793952279707,1.9180192693160434,40.29171451116486,74,105,62,31,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,101,5,0.01,100,2
31.5017276891741,29.7904868663655,34.75556801075975,23.8323894930924,30.119827940608257,1.9471547778018623,23.637815232481724,9,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
29.644044858284865,29.078271129762616,31.083669138711763,30.08097013423719,30.113044739003577,1.9237302026726129,21.567041737762043,10,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
33.046362503220045,38.28110091504052,23.59526574303941,27.037932957180036,28.039337881520037,1.8744074436485498,25.144490061287225,7,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
34.643433988210944,27.844688347673223,35.800313589865574,25.855782037125135,25.855782037125135,1.4206872718822776,22.094370696176103,6,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
32.31334782172604,32.20914178028131,26.169927696478563,34.59086347395518,24.716719227558894,1.7760084379837804,20.59199464173945,8,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
31.647679871484602,36.10853372489577,24.50066688601076,23.64061544409619,34.10250407351267,1.9445185722207254,23.774424192468548,8,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
31.0,37.0,27.0,31.0,24.0,1.7710996292187384,21.52190839178396,8,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
33.82105727070845,43.56314329512341,26.85789842085671,22.878950506655716,22.878950506655716,1.412091682331966,25.018427778979632,6,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
34.209945104161406,23.370690023477206,31.34112591484164,26.598587933113432,34.47965102440631,1.892945436972451,21.862813533932506,11,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
30.5151707488847,33.38558478245067,30.3505316204097,30.22284340487119,25.525869443383726,1.9195877711793052,23.575019469484502,8,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
35.41962208118155,23.106769881725974,31.234203738917234,31.14390723189153,29.09549706628372,1.9443780721828268,22.18178867720899,9,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
31.453844672603314,33.87033009354191,25.900840659767344,31.877957735098267,26.897026838989163,1.9522084052676272,22.91711163389942,9,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
36.875742196830345,32.120489755161884,27.10166323091784,21.42624612542978,32.47585869166014,1.9704147989172531,25.253607800755184,8,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
31.973234002570855,30.10037249035929,34.970724690311876,25.97825262708882,26.97741618966916,1.4029917894448456,21.01439348898335,6,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
29.21402907586516,33.24355032770863,25.088060522191352,31.225570372447983,31.228789701786894,1.915415030950311,21.48604824732123,6,5,2,1,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
35.54107354405287,31.5494357978509,25.672240547990352,30.825821806088268,26.41142830401761,1.7540122003378318,21.41174833741332,23,5,2,1,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,111,5,0.01,100,2
