strength,agility,expertise,endurance,health,height,performance,generation,N,K,M,threshold,character_type,selection_method_1,selection_method_2,selection_method_3,selection_method_4,crossing_method,mutation_method,new_generation_method,gene,A,B,p_m,Tc,T0,k,max_generations,max_generations_without_change,delta,optimal_fitness,optimal_fitness_error
54.45291168742248,46.83211122866717,33.605227212018384,11.97601049041152,3.1337393814804377,1.9089126659682396,48.122351397164536,59,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,98,5,0.01,100,2
51.39021066129481,43.138637311685194,33.71393040341974,10.361179799836764,11.396041823763486,1.9213949538164403,43.88595881609407,45,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,98,5,0.01,100,2
36.939326703510226,36.941669744508324,29.35655631696264,24.85369933041755,21.908747904601242,1.9224724914012052,29.145272565894846,50,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,98,5,0.01,100,2
39.905811897807084,36.71377797961885,25.679700571306583,25.641854842752476,22.058854708514986,1.93727695173931,29.72498253596956,58,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,98,5,0.01,100,2
36.21580238221603,30.95738248346744,28.334488138015693,26.050907388766312,28.4414196075345,1.8913406000490751,25.575416255749037,34,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,98,5,0.01,100,2
39.703112975157524,31.847526262410252,25.777266625350215,26.08526683517823,26.586827301903746,1.9043633818182282,27.40562525310458,72,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,98,5,0.01,100,2
36.44349800212585,34.62305113755895,29.805731338666572,21.135312170513288,27.992407351135316,1.931050673548838,27.88452779871897,68,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,98,5,0.01,100,2
38.602709889061764,30.309421891137166,32.086282340867236,23.054886518678764,25.94669936025509,1.9008348404772022,27.882013846910667,69,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,98,5,0.01,100,2
38.42141080965615,32.25797139023014,33.128490602608984,19.559654893596033,26.63247230390869,1.9198644721721991,29.094656163395094,70,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,98,5,0.01,100,2
37.344339024847606,33.24254226572464,32.83984766279864,22.20860232751466,24.364668719114476,1.9170109263643713,28.757748550749003,37,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,98,5,0.01,100,2
35.449237341418566,32.99393540569433,36.70366648998079,20.327004743771592,24.526156019134728,1.8790407357773717,28.060079453793257,43,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,98,5,0.01,100,2
39.50483660151334,31.112452840462545,33.08052094534207,21.11110423090378,25.191085381778272,1.8937052431591281,29.058215705864946,52,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,98,5,0.01,100,2
42.719236062187484,36.95364580399484,29.395691827880423,21.04362260664069,19.887803699296555,1.9254499423928257,33.006526317666584,51,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,98,5,0.01,100,2
43.30851548879135,34.34460822316126,29.777591493640696,20.221414052528363,22.347870741878346,1.9052466605130225,32.16077005151425,53,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,98,5,0.01,100,2
44.46318319431619,39.60506236851515,31.59499345174656,18.220182791510727,16.116578193911376,1.9127613103951993,36.327712943207295,58,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,98,5,0.01,100,2
44.03176177150348,41.75532831008582,23.69321677589305,20.350870459402753,20.168822683114904,1.9187353325353125,34.46661831431892,66,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,98,5,0.01,100,2
45.80905955791902,38.97397005200981,30.368649331122132,12.421804477362107,22.426516581586924,1.9066055762194418,36.516772286832555,64,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,98,5,0.01,100,2
46.41248217611708,40.261652367430955,28.310690017946378,15.779926979567325,19.235248458938266,1.9137881105532077,36.89969972570547,81,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,98,5,0.01,100,2
39.68804605468367,38.48604979988471,30.389639014429328,19.664717770372043,21.771547360630255,1.9245705129962545,32.07405837241583,72,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,98,5,0.01,100,2
41.319862822017654,40.91534010152217,27.514652657271835,17.633793294556668,22.616351124631695,1.9191561222884865,33.52016590340694,50,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,98,5,0.01,100,2
46.18183697384793,35.8611193889004,28.78825638183767,22.168122333485343,17.000664921928664,1.8980848797756391,34.30937789290232,46,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,98,5,0.01,100,2
43.436350509765134,43.749707651058856,22.19275879388602,21.24287372610998,19.37830931918001,1.8978926634973359,34.44371439486415,48,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,98,5,0.01,100,2
46.447586110153495,39.318105225879634,35.20269751667447,9.790966464142077,19.24064468315035,1.9290987067730543,38.75092314464074,38,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,99,5,0.01,100,2
62.62364351520191,41.01679819837282,33.23395835146292,9.879086511258558,3.2465134237037936,1.9096722543182492,49.56193277432096,58,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,99,5,0.01,100,2
54.30703293376215,44.50734669210692,31.456387544690084,9.166075355704812,10.563157473736027,1.9065046730026651,45.82276847172509,47,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,99,5,0.01,100,2
44.89429875478709,42.661584732011264,28.98581489460589,15.616036590944995,17.842265027650775,1.937247337355619,37.14485565431121,30,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,99,5,0.01,100,2
50.47917817231552,46.05407179415075,27.854227639102312,14.12308943348083,11.489432960950598,1.9391348983094043,42.36508729243937,31,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,99,5,0.01,100,2
54.96056589645592,42.95450932152778,34.23563119050354,4.044517307177982,13.804776284334775,1.908969740214345,46.486376606474884,47,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,99,5,0.01,100,2
48.87915983826093,36.88533133832202,35.42778060610129,13.930633995812183,14.877094221503576,1.92490779225887,39.09132060793895,44,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,99,5,0.01,100,2
52.92274621950302,46.136637887276855,29.57062156454425,10.998268899368028,10.37172542930787,1.9157275037743302,45.12203832941174,56,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,99,5,0.01,100,2
67.43725902800868,55.224377087890325,23.801975512177076,0.29626631459979685,3.2401220573241427,1.9155893286064747,57.96452271616164,79,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,99,5,0.01,100,2
52.894084189962136,45.459036344122566,28.12071259799161,12.031069140334951,11.49509772758874,1.9130117002225417,44.11931627103832,52,150,90,45,0.7,archer,elite,elite,elite,elite,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,99,5,0.01,100,2
41.65004177377121,32.6740810626414,34.150322641242354,23.379174079191102,18.146380443153923,1.9362968211975402,31.430170824059648,45,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,99,5,0.01,100,2
37.14219274777351,33.08180162861209,28.784866636065182,22.502514810924445,28.48862417662478,1.8986216750182803,27.338411973944932,67,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,99,5,0.01,100,2
37.151810059670716,30.70372374489203,27.14990597839089,30.92499025423709,24.069569962809272,1.8918928720267028,25.61706158140448,43,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,99,5,0.01,100,2
39.08228705205949,35.95750914611382,26.44553739035911,25.004644748337434,23.510021663130125,1.9261702383878447,29.22625463844437,71,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,99,5,0.01,100,2
36.95331119056983,32.900831484106924,31.13679741148768,24.733381591812847,24.275678322022735,1.902793398313955,27.802670394709352,46,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,99,5,0.01,100,2
35.38669658599717,32.10640560830531,33.10232171311339,23.7721983610238,25.632377731560332,1.9221542736822,27.007502294006393,36,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,99,5,0.01,100,2
37.84690109130329,32.23231707623198,33.29870628548459,22.67217899560768,23.949896551372476,1.9049957515885905,28.702681510374962,77,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,99,5,0.01,100,2
42.51785026464685,33.14071959430923,28.03891135142,23.780293985991445,22.52222480363245,1.9028321836102682,30.42770549088386,66,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,99,5,0.01,100,2
36.418051658046075,33.94235063542229,26.74272899030151,29.38877865463928,23.508090061590853,1.9120212158003465,26.69757571780672,64,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,99,5,0.01,100,2
36.17937442538992,31.904570114645935,32.71524072782132,23.28816230086143,25.912652431281415,1.9120420104458447,27.345344250328477,79,150,90,45,0.7,archer,roulette,roulette,roulette,roulette,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,99,5,0.01,100,2
43.673575181947555,35.64282723265688,30.583049684569158,17.63788012854196,22.462667772284444,1.9173556650002985,33.400807635919946,71,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,99,5,0.01,100,2
40.77875286206554,36.19001960368748,33.399091667049014,19.082616851126428,20.54951901607153,1.9178469295823548,32.64591602487269,47,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,99,5,0.01,100,2
44.80079352552618,36.88025855242378,29.522943831397704,19.992250240103886,18.80375385054848,1.9060404073696835,34.3668816151153,77,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,99,5,0.01,100,2
45.35859131951653,40.04701635748922,29.007061498935766,17.65439475307177,17.932936070986703,1.9109022425636737,36.30096721500717,40,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,99,5,0.01,100,2
44.86566655233169,41.86975808501419,28.622476281134425,16.369441115820123,18.272657965699576,1.9078142577012351,36.7944500964199,67,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,99,5,0.01,100,2
45.24610618071053,33.789532475959014,31.399288893443796,17.444368337181867,22.12070411270483,1.9438191612399305,33.29605234983244,55,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,99,5,0.01,100,2
44.865571403270636,39.15409230357583,27.70073284859868,21.414411924547252,16.86519152000762,1.89951737582015,34.92006341685044,52,150,90,45,0.7,archer,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,probabilistic_tournament,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,99,5,0.01,100,2
