strength,agility,expertise,endurance,health,height,performance,generation,N,K,M,threshold,character_type,selection_method_1,selection_method_2,selection_method_3,selection_method_4,crossing_method,mutation_method,new_generation_method,gene,A,B,p_m,Tc,T0,k,max_generations,max_generations_without_change,delta,optimal_fitness,optimal_fitness_error
44.4860713647251,41.58246338833039,35.14412993971042,14.115770973108328,14.671564334125783,1.9327340867373057,38.43214268104977,70,21,12,6,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
44.55330204570251,42.110636879857054,29.606334837999082,13.151455722895163,20.578270513546194,1.9189937259539247,37.08344765335825,57,21,12,6,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
43.228402792054844,34.271480902857824,24.109388502886063,22.950542417069954,25.44018538513132,1.91942369376723,30.196102619770027,36,21,12,6,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
53.01054871091071,40.21838836173699,24.792912036929618,20.442238834262657,11.53591205616,1.910653919230271,39.59861251368085,71,21,12,6,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
49.52729975201859,51.03491990032648,19.172066132266377,12.166380313335576,18.099333902052972,1.9332355261107859,41.21713374735121,94,21,12,6,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
45.037182186217,35.10426472544115,25.953811888977906,22.112530562614317,21.792210636749633,1.9139969959192298,32.34200928562026,47,22,12,6,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
51.50754298997226,44.916393175076266,24.60691841290832,9.98040136089889,18.98874406114426,1.8886779398374298,41.19106759031528,67,22,12,6,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
44.818772510192645,34.28389040452883,29.900830203188765,21.362508159099512,19.633998722990267,1.9217338573597091,33.09642324353394,54,22,12,6,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
51.81895367808991,39.08786703766172,31.485295042362683,11.61736442417495,15.990519817710767,1.918262558688324,40.92528926119814,79,22,12,6,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
46.80221352447035,47.70446781150827,17.618196564451587,22.220961496039813,15.654160603529986,1.9247273948091959,37.093842903072726,59,22,12,6,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
43.52263678737803,32.310361628484,27.15787413684341,24.540203346957213,22.468924100337333,1.8986717879435049,30.237296832957952,40,22,12,6,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
44.12552220202608,50.20625962712018,23.291396902602056,14.160687283651239,18.216133984600436,1.9079657899498512,38.60758290541765,77,22,12,6,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
48.56886833156314,39.50276417159317,33.94292486613293,15.352198160899333,12.633244469811423,1.9075831245229118,39.86726604285346,77,22,12,6,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
55.710088310853635,47.72868821897029,26.392848561321493,9.591209746830728,10.577165162023846,1.9154189257401733,46.67724066976436,108,22,12,6,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
52.93311590846935,46.134893879655024,24.81694054380216,12.322724753183698,13.79232491488976,1.9068114216209655,43.18224554026882,59,22,12,6,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
45.97364285074173,51.14297521550569,16.2313267030814,25.219999859885863,11.432055370785312,1.9061224192769162,37.70434903708153,56,22,12,6,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
55.361726368851166,45.180151897651804,37.17219910215848,3.702525265759228,8.583397365579323,1.9060095280084155,49.27059340764227,106,22,12,6,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
44.48351892498263,49.068110923295166,26.54414724732869,14.811270949123392,15.092951955270115,1.904307932999977,39.412866002116345,65,22,12,6,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
41.09077290047697,44.61778550424938,34.347861756421224,13.516030530231982,16.427549308620417,1.9322104544669525,37.141691368403194,57,22,12,6,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
54.12624466441581,36.59278242861817,31.05261663576315,16.463130690505206,11.76522558069767,1.9143628035793725,40.552923777054566,96,22,12,6,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
59.654472934397276,52.28591887650416,34.41627850169659,1.5466178423752732,2.0967118450266926,1.9152863808724607,55.68699473399486,132,23,12,6,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
45.59137441163985,35.912380351118394,30.3139883662884,15.152195033890036,23.030061837063332,1.8855070909196727,34.374741263290936,46,23,12,6,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
46.996415880804484,39.13687003638359,24.73502255242745,16.947141111714625,22.184550418669854,1.9204762708824785,35.35005822670744,73,23,12,6,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
44.98481714014752,39.64432493681762,29.584427050469028,18.67920200927182,17.107228863294022,1.9276244003546603,35.95957659065113,58,23,12,6,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
49.274933139822764,37.96591661805551,30.69161746855568,16.617354946095055,15.450177827471004,1.9204285703622357,38.28166540687913,68,23,12,6,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
46.056618443965306,39.87718469144299,24.20660063523704,20.321299858587068,19.538296370767615,1.9321274541908882,34.83529129081984,52,23,12,6,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
47.27110096091453,35.372233750216076,33.60708537062069,16.3630570676512,17.386522850597473,1.9020830731285123,36.49638292261415,73,23,12,6,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
51.980707916656606,44.52948464397257,26.650922910545876,18.109046275676597,8.729838253148346,1.9117288088505529,42.29424941709626,77,23,12,6,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
50.235381413985266,38.810951282720474,24.46673166718155,17.73010279565109,18.756832840461627,1.9158744483991668,37.030565679049644,54,23,12,6,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
48.281668239321164,39.43108870547979,34.151502148872964,19.582640804422862,8.553100101903249,1.9082013803267586,39.62163236159924,72,23,12,6,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
47.645516561435045,42.386208423189814,33.74434803082054,19.90476973702412,6.31915724753047,1.9054310404743258,40.642453068718766,67,23,12,6,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
48.82549972031481,44.81408032674072,29.419092155899516,10.619703917516834,16.321623879528126,1.9275612035574547,41.398073012833905,77,23,12,6,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
41.073946440002935,32.65396561336933,46.255206295623395,21.516593283022008,8.50028836798235,1.9146557960263848,34.621332900890735,52,23,12,6,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
56.704570547910215,47.5903575885972,31.606978701439076,4.6611956959964695,9.436897466057024,1.8912790843867175,49.1806588848255,96,23,12,6,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
58.62399177747873,47.870877959110125,30.412162239896187,2.160374590028325,10.932593433486629,1.9225485444777553,50.46076039795053,107,23,12,6,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
50.777623884428145,45.2865537163301,36.67509837697952,6.372368854880468,10.88835516738176,1.9239696723688733,45.79675474481663,103,24,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
56.22212229611416,44.640054440724626,34.076492334646396,14.860996025975584,0.20033490253923025,1.9239602140778032,48.10255528721558,105,24,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
53.23579038667262,41.16258593932563,31.922731022336457,13.654290048087992,10.024602603577286,1.9032391011937184,43.16655160208339,88,24,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
45.10812921294873,42.18175572454402,28.431072854785658,19.253988784511826,15.025053423209762,1.9189851842434325,37.034037981932556,63,24,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
48.13791821792597,40.375566125749,30.396782634406982,8.140320045216434,22.949412976701606,1.9061081932682822,38.86439946859561,78,24,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
51.60717264134166,42.654272745937,27.0944848706184,14.900819440861065,13.743250301241885,1.934751811897832,40.98766919386094,66,24,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
50.3528834017189,37.36919439656322,28.865666211540944,11.027959329804828,22.384296660372094,1.9190543979948398,37.97504285198679,49,24,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
56.09679195025055,39.86963426285095,35.2820479200858,4.99718266231704,13.75434320449567,1.923356155288784,45.66612882448705,106,24,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
47.27767573224776,36.88336419319062,38.78516170777382,4.950740963221088,22.103057403566734,1.9112021120124658,39.289608631975895,71,24,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
59.7855963310123,44.74190602444749,38.426378658001596,4.900199295196771,2.1459196913418364,1.9284660948115318,52.47097981775319,125,24,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
50.99450229419572,44.17302720068554,30.853399741293188,12.786525019017072,11.19254574480848,1.9200332274346144,43.116359517960326,96,24,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
47.3697666369311,37.61861663901624,42.43525309872432,6.600634571315172,15.975729054013188,1.9055209946062528,40.931625148777115,72,24,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
56.64409506247162,44.2003241554888,32.02354749545176,16.449904459945284,0.6821288266425254,1.9211875108639243,47.28026409120421,101,24,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
55.44410023751766,47.972542683357474,35.51237718363341,7.454570492201627,3.6164094032897878,1.9132193611533397,50.36079581004769,111,24,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
61.84889230652167,40.60731915403831,37.512288399018075,3.854133311477684,6.177366828944281,1.9160641945250914,50.771647892972986,120,24,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
61.33897361596276,40.19127479425256,43.8882215349809,0.08899214817819062,4.4925379066256035,1.906273885423531,52.789724510302044,88,25,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
51.46381557194958,40.978998110488476,31.775164312902994,12.429769415633938,13.352252589024992,1.918755636998491,41.927743122206074,84,25,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
56.77875461515125,40.77803754714737,30.401610768863648,13.653544889225657,8.388052179612078,1.9126400127619276,44.618950545222305,93,25,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
46.73582920653672,41.54754929699559,23.87856179519187,17.89483150301739,19.943228198258442,1.925945335696444,36.148226699182196,62,25,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
50.324133564148184,44.21653094059157,31.333280573705856,3.646114973796816,20.479939947757565,1.907434537109342,42.912280128868545,74,25,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
46.470555909144466,46.27244065357078,25.624666615297144,17.886218642851837,13.746118179135758,1.9187552186269965,39.14088279182264,68,25,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
57.1942553931493,48.664499815831405,25.866913376035967,5.021885920537348,13.252445494445995,1.9130502102803113,48.0426450898288,108,25,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
58.11175339009129,44.956645459191584,30.70742840819494,1.7898630804305604,14.434309662091607,1.9032698679770264,48.34251615216308,86,25,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
45.904979495927414,41.17692776798706,26.661635191376174,19.22916118675022,17.02729635795916,1.8918451865725623,36.22495712077764,47,25,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
59.37511071870247,51.39462239058223,30.245227608447557,2.8413890437426357,6.1436502385251055,1.9215471743325225,53.108475795301594,99,25,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
50.379355202598504,43.558183088711935,30.96295586240929,13.243777362572256,11.855728483708035,1.91865718431138,42.383582577433785,73,25,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
51.99256572745545,46.535173476408794,26.341815100834896,8.47123770199487,16.659207993305994,1.9139673974111329,43.464907795027784,95,25,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
61.606547591914335,52.301086065341714,35.80162236764422,0.23065805373037107,0.06008592136934979,1.9232253648750863,57.67062743744851,122,25,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
52.08244599687828,40.1466383832009,25.915161054218554,20.491534071642235,11.364220494060032,1.9115373209959745,39.44537264645981,58,25,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
45.90142052002136,38.3606414543793,26.638366431689978,17.780192306675236,21.31937928723411,1.9146915137839107,34.92918832830664,51,25,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
59.016019479308355,51.86499836215083,23.0190199507248,15.926839655272731,0.17312255254330097,1.908029539180793,49.76319641479804,87,26,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
56.28554179811173,42.477237434209904,25.42947022182142,12.396222995044353,13.411527550812593,1.9237564615424132,43.311412503089585,86,26,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
49.19658365555555,38.68646494738221,33.289370016573045,7.450940292282163,21.376641088207037,1.9075408847980748,39.66672896600403,77,26,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
51.4023039971611,38.6801394456342,31.997687382472623,12.725139813392785,15.19472936133927,1.9236383305905091,40.56408196412557,69,26,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
49.4747457929189,44.83674087783692,35.75985585298615,4.976197362439662,14.952460113818347,1.9132668942191788,44.308375536749345,87,26,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
51.426995893621715,42.17296181922788,27.266356999476066,10.402765312743849,18.73091997493048,1.9084104152310561,40.880237194299,78,26,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
54.37289689551013,46.30248683210631,25.65364473028307,14.713351676756375,8.957619865344121,1.9251536871652986,44.51035659876037,82,26,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
50.46460264079381,49.60802013546797,23.748397377270887,11.770950884646593,14.40802896182074,1.920983352409642,43.065706666286104,79,26,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
56.592993445660255,55.46353811635505,27.621032048464652,3.5392317766346513,6.783204612885365,1.9138005131604712,52.42148853849869,109,26,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
57.555595756982555,48.45818190473047,38.836928163023394,0.1777952101267016,4.971498965136893,1.9109140424785154,53.6128464653885,96,26,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
57.05441986151981,49.0211667151376,33.07111847439071,9.867420055502544,0.9858748934493561,1.9124286610993582,51.11919717101655,101,26,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
48.07698696195424,29.937288987511565,41.197604536343654,20.741140608767125,10.046978905423412,1.9161455917711416,36.32565852471593,44,26,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
45.217574756844655,38.062212800885995,38.19925271202135,16.420136046453635,12.10082368379436,1.9055931297533322,38.14574715882257,56,26,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
49.76218953711517,42.3114577226345,34.78531986544552,19.51291627144094,3.628116603363862,1.9147948013524703,42.49151750402958,79,26,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
39.51557338779655,38.760336909772825,29.02189541731399,20.234254311013096,22.467939974103544,1.9241027428629383,31.673381076662572,51,26,14,7,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
56.46149609552565,50.78284857798688,24.411997861163247,11.698992187676646,6.644665277647592,1.9269821825092464,48.053322274221415,90,27,16,8,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
51.32709367918734,44.68559967371099,31.202085799542992,15.427436846103722,7.35778400145497,1.9319184102653202,43.57463795308399,83,27,16,8,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
50.49513141832745,45.33718486640748,33.08408727441402,7.017163338104008,14.066433102747068,1.9186197205753388,44.336420976117985,66,27,16,8,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
49.206697070594565,40.749375464004075,33.86419740402478,10.378374331787384,15.801355729589211,1.902585779443867,41.00448390969109,80,27,16,8,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
51.87372970769655,37.877315482530506,35.95198319913036,8.768357176854243,15.528614433788345,1.9040035228624197,41.87644375815071,81,27,16,8,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
57.78271856521616,49.58928414553203,31.88268975097178,0.24585511210695898,10.49945242617307,1.9028567185777725,51.539041909175445,111,27,16,8,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
60.789237945081716,46.30547272525823,30.71848927805454,8.949237559258142,3.2375624923473625,1.9277797182932037,50.850837651249,102,27,16,8,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
56.56685756433322,48.051655455582605,28.39551148025682,8.574958173907717,8.41101732591967,1.9293895403758796,48.17312139218788,100,27,16,8,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
52.724800071947634,43.285685729728314,34.92627744865875,6.620803388045098,12.442433361620216,1.9308359285660281,45.27957141629859,105,27,16,8,0.7,archer,deterministic_tournament,boltzmann,deterministic_tournament,boltzmann,double_point,uniform_multigen,new_over_actual,items,0.5,0.5,0.1,0.1,10,2,250,10,0.01,100,2
